sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_1615.png,edge,0.0,-0.5523728400723922,3.6366923074551947,0.0,0.0,-62.13070664153928,4.815406462250657,-3.4965307739624563,0.0,0.0,0.0,-2.6308347994098846,0,0,0,0,0,0
image_1616.png,edge,0.0,-1.146728386568574,3.5007866998046886,0.0,0.0,-62.07372859963141,-1.2599822780335082,-3.8729664553361607,0.0,0.0,0.0,1.0140961827453836,0,0,0,0,0,0
image_1617.png,edge,0.0,5.62949182260995,3.3582417686633335,0.0,0.0,-61.935551548456104,-3.623324278040123,1.1896163971860645,0.0,0.0,0.0,3.2717524429379257,0,0,0,0,0,0
image_1618.png,edge,0.0,0.3654217120258636,3.2465993729674434,0.0,0.0,-61.84531830403213,-1.5875765631643315,-4.289990763219947,0.0,0.0,0.0,4.360929662955741,0,0,0,0,0,0
image_1619.png,edge,0.0,5.76173398767426,4.291461657067655,0.0,0.0,-61.70755387127498,0.09221656446387527,4.677720301946474,0.0,0.0,0.0,4.823188655591256,0,0,0,0,0,0
image_1620.png,edge,0.0,-0.33094484182399064,3.156948592693735,0.0,0.0,-61.65285450002703,-0.041287156322561636,4.197820898749068,0.0,0.0,0.0,-1.2780687711025829,0,0,0,0,0,0
image_1621.png,edge,0.0,1.753188851065338,3.252203979415874,0.0,0.0,-61.573161735217084,2.775631234635357,-1.3778934148291033,0.0,0.0,0.0,3.692575049787701,0,0,0,0,0,0
image_1622.png,edge,0.0,0.362441058604837,3.2363088008835055,0.0,0.0,-61.54191662751427,0.26682266460837667,3.472943890665908,0.0,0.0,0.0,0.43557485602738755,0,0,0,0,0,0
image_1623.png,edge,0.0,-2.7114188784934803,3.376250659345076,0.0,0.0,-61.371334944535676,-1.6355233666706717,-4.196552316016996,0.0,0.0,0.0,-4.866263655339665,0,0,0,0,0,0
image_1624.png,edge,0.0,1.0032102942166725,4.820559529073475,0.0,0.0,-61.27825537242013,-3.070140115639366,-4.233934419925076,0.0,0.0,0.0,-2.4195323205152794,0,0,0,0,0,0
image_1625.png,edge,0.0,-5.443158119681716,4.14566890396787,0.0,0.0,-61.23663965078683,-3.202758377129773,0.49186006862601417,0.0,0.0,0.0,2.989188432801323,0,0,0,0,0,0
image_1626.png,edge,0.0,-4.022821162139945,3.0182872540689116,0.0,0.0,-61.225266180911404,-0.47960151742069446,0.5425359125479279,0.0,0.0,0.0,2.5065950342995507,0,0,0,0,0,0
image_1627.png,edge,0.0,-1.6702229158680604,4.532231022451957,0.0,0.0,-61.18424383184134,-4.6897438554171735,-0.9397749574347367,0.0,0.0,0.0,1.4783399526294483,0,0,0,0,0,0
image_1628.png,edge,0.0,-3.609145110138578,4.515761417368294,0.0,0.0,-61.15644547937528,-0.4189670029699979,2.841495320983234,0.0,0.0,0.0,3.5841877303651355,0,0,0,0,0,0
image_1629.png,edge,0.0,-4.831305289608602,4.4471756964329865,0.0,0.0,-61.04503984635349,1.6206745309253945,-3.910825551944832,0.0,0.0,0.0,0.5153583548814549,0,0,0,0,0,0
image_1630.png,edge,0.0,-3.3553927291589676,3.2021724582567863,0.0,0.0,-61.00808946371123,-1.0454457365206125,4.095348320881239,0.0,0.0,0.0,-2.225655605862679,0,0,0,0,0,0
image_1631.png,edge,0.0,-1.5858679361871761,3.3976978282235057,0.0,0.0,-61.00724049239611,3.9595506552318565,-4.707154547248701,0.0,0.0,0.0,2.266428010486737,0,0,0,0,0,0
image_1632.png,edge,0.0,-0.4884736789668196,3.447673892661722,0.0,0.0,-60.92368216289904,-2.6027050582416744,3.012835366748668,0.0,0.0,0.0,-4.276754155578002,0,0,0,0,0,0
image_1633.png,edge,0.0,4.113108114341681,4.937642596932132,0.0,0.0,-60.77804755997741,3.372524700552697,0.56786989994721,0.0,0.0,0.0,4.451825097671438,0,0,0,0,0,0
image_1634.png,edge,0.0,0.6039485307568331,3.4128749839569266,0.0,0.0,-60.77334964032099,0.7944698642033208,1.272582230592488,0.0,0.0,0.0,-0.4742038422423489,0,0,0,0,0,0
image_1635.png,edge,0.0,-2.5482194954053092,3.1776523579847646,0.0,0.0,-60.728544454085934,-1.2489336414053098,-3.9105761829218078,0.0,0.0,0.0,-2.5815137279815605,0,0,0,0,0,0
image_1636.png,edge,0.0,-0.8985184197023148,3.8738200632377042,0.0,0.0,-60.72825430226524,-0.15887739657403088,-2.6960418219516527,0.0,0.0,0.0,-3.4761826211506563,0,0,0,0,0,0
image_1637.png,edge,0.0,-0.45266141202697696,4.579681579605868,0.0,0.0,-60.650689736990245,1.3787993836650418,2.346246048375413,0.0,0.0,0.0,4.99931408424322,0,0,0,0,0,0
image_1638.png,edge,0.0,-3.713826113472779,4.535110319968538,0.0,0.0,-60.58589624438709,-3.407303460913078,1.4368542191843314,0.0,0.0,0.0,-2.741746140047827,0,0,0,0,0,0
image_1639.png,edge,0.0,5.922702690363359,3.772004118071119,0.0,0.0,-60.433026671138805,1.9578932693850168,3.124576477332596,0.0,0.0,0.0,-4.201434255085931,0,0,0,0,0,0
image_1640.png,edge,0.0,4.965698728418259,3.0335098082730614,0.0,0.0,-60.430068268101294,0.7984532902002508,0.2684893921628282,0.0,0.0,0.0,2.7895124909015454,0,0,0,0,0,0
image_1641.png,edge,0.0,-1.492885660721277,4.985434542118435,0.0,0.0,-60.41400879345939,2.0388094747756567,-2.9240456946028592,0.0,0.0,0.0,-3.8364793827997157,0,0,0,0,0,0
image_1642.png,edge,0.0,0.23269146989563438,4.971719594164851,0.0,0.0,-60.18301199106641,2.4694917768073292,-4.008872001932222,0.0,0.0,0.0,-3.6268153553453164,0,0,0,0,0,0
image_1643.png,edge,0.0,4.843964887222677,4.080094655333104,0.0,0.0,-60.149683323940195,-1.452427793945743,0.4323813363474214,0.0,0.0,0.0,1.9717930305503248,0,0,0,0,0,0
image_1644.png,edge,0.0,-2.604248194744447,4.097543553424191,0.0,0.0,-60.03057136473606,-4.81692763092744,-1.7829950712723797,0.0,0.0,0.0,2.115819161282692,0,0,0,0,0,0
image_1645.png,edge,0.0,-4.401234831411713,3.3100622825043,0.0,0.0,-59.80189560677566,-1.6589675398301775,1.3929618667693386,0.0,0.0,0.0,-2.7149373345907923,0,0,0,0,0,0
image_1646.png,edge,0.0,1.5896900464616834,4.7367463977177735,0.0,0.0,-59.69106428230843,-0.1555638033530009,-1.8479675571662177,0.0,0.0,0.0,-1.1538152672511668,0,0,0,0,0,0
image_1647.png,edge,0.0,-1.4637231371731882,3.9794277565915372,0.0,0.0,-59.56400570411651,-2.7390595161582967,-0.4749579703366589,0.0,0.0,0.0,-4.512356027352066,0,0,0,0,0,0
image_1648.png,edge,0.0,-5.762526830003241,4.529535691736823,0.0,0.0,-59.4811933874998,4.597994442486408,1.289003222306496,0.0,0.0,0.0,-3.967922650735458,0,0,0,0,0,0
image_1649.png,edge,0.0,-2.8644646250680705,4.644430400031956,0.0,0.0,-59.38217799578001,1.3002321039284448,-3.1096997508557966,0.0,0.0,0.0,2.6166513194331733,0,0,0,0,0,0
image_1650.png,edge,0.0,1.953446753049036,4.949072124530424,0.0,0.0,-59.30487613319289,-3.597817263984232,0.18626836442428107,0.0,0.0,0.0,-4.838534940764551,0,0,0,0,0,0
image_1651.png,edge,0.0,-2.723180646012899,3.398553088695884,0.0,0.0,-59.25121887836191,3.031077367362796,-4.64623601144754,0.0,0.0,0.0,1.7014238025326147,0,0,0,0,0,0
image_1652.png,edge,0.0,-0.2245987273828396,4.793616839710675,0.0,0.0,-59.124934833215036,2.435133997510598,-3.0488543715490266,0.0,0.0,0.0,1.0503506004956549,0,0,0,0,0,0
image_1653.png,edge,0.0,-2.728994442187304,3.058141022219199,0.0,0.0,-58.96023149402815,-2.846037540965105,-0.9133778843037437,0.0,0.0,0.0,3.71683395696847,0,0,0,0,0,0
image_1654.png,edge,0.0,-3.3070641485918566,4.962966589778001,0.0,0.0,-58.95210074317352,-1.8939088362605672,1.500090485417691,0.0,0.0,0.0,4.8302594123292675,0,0,0,0,0,0
image_1655.png,edge,0.0,-4.593495067450314,3.058453545650826,0.0,0.0,-58.931205875729205,-1.2019850414690216,0.5738383055951495,0.0,0.0,0.0,-1.3942817068679627,0,0,0,0,0,0
image_1656.png,edge,0.0,1.7493861692526949,3.2533638264149722,0.0,0.0,-58.79665931516092,1.9394755837808377,-3.257825598330281,0.0,0.0,0.0,-2.5759285354006933,0,0,0,0,0,0
image_1657.png,edge,0.0,5.156233762398374,3.80384153933908,0.0,0.0,-58.763707089049504,-0.5484660425567434,3.3801660334905304,0.0,0.0,0.0,4.121013374263027,0,0,0,0,0,0
image_1658.png,edge,0.0,-4.8474566136478305,3.985376681315511,0.0,0.0,-58.63876882586739,-1.4419640499165833,2.9877415915950536,0.0,0.0,0.0,1.3157875298088797,0,0,0,0,0,0
image_1659.png,edge,0.0,1.193479591969461,3.4141490089689084,0.0,0.0,-58.611008214763714,-1.4329327542141246,-1.5056484948266533,0.0,0.0,0.0,-1.0989124769295677,0,0,0,0,0,0
image_1660.png,edge,0.0,-1.319171110676006,3.1512269560975588,0.0,0.0,-58.49938119675251,-4.221894305919838,-3.770789063514528,0.0,0.0,0.0,4.27548024614843,0,0,0,0,0,0
image_1661.png,edge,0.0,3.231970740822293,4.421338108343103,0.0,0.0,-58.49234198562995,0.12060926975463371,-2.244454771859629,0.0,0.0,0.0,4.932707876027074,0,0,0,0,0,0
image_1662.png,edge,0.0,0.11756346049227151,3.8714853563691847,0.0,0.0,-58.42153352446768,1.8347400445941666,3.2385689346836894,0.0,0.0,0.0,-4.237875695676233,0,0,0,0,0,0
image_1663.png,edge,0.0,1.0368914560817526,3.2025997186172264,0.0,0.0,-58.41692943665433,2.3874890745874495,3.059912219133791,0.0,0.0,0.0,-2.1455087963801844,0,0,0,0,0,0
image_1664.png,edge,0.0,-5.258734054806389,3.3284066312487113,0.0,0.0,-58.33067070766256,1.2788807322134224,4.638698129607848,0.0,0.0,0.0,-1.4429189859808944,0,0,0,0,0,0
image_1665.png,edge,0.0,1.6388357942497844,3.6294534195692396,0.0,0.0,-58.3261751623956,4.1530516829962245,-3.5313032556645263,0.0,0.0,0.0,0.9659855854378723,0,0,0,0,0,0
image_1666.png,edge,0.0,0.5880922041578049,3.582586353441104,0.0,0.0,-58.27496097224609,-3.3005510875083877,-2.7790991857379344,0.0,0.0,0.0,-3.396152576863878,0,0,0,0,0,0
image_1667.png,edge,0.0,3.0479583702964526,4.971490385718757,0.0,0.0,-58.26985983374681,-4.722631687404057,-0.29471223534859536,0.0,0.0,0.0,-0.3659777660970134,0,0,0,0,0,0
image_1668.png,edge,0.0,5.015574408628492,3.111375642784981,0.0,0.0,-58.21940147969951,-3.4972960447106383,-3.216951487768114,0.0,0.0,0.0,0.17390963087711064,0,0,0,0,0,0
image_1669.png,edge,0.0,-3.964408820610401,3.1036102103130405,0.0,0.0,-58.12285715606696,3.763687776194157,-0.01953884798430483,0.0,0.0,0.0,4.123768685322274,0,0,0,0,0,0
image_1670.png,edge,0.0,-5.457881040604286,4.942984861957373,0.0,0.0,-57.85773511133601,4.298723027592031,2.82270092359472,0.0,0.0,0.0,2.3278277116289665,0,0,0,0,0,0
image_1671.png,edge,0.0,-2.742414836760069,3.9934037185565074,0.0,0.0,-57.671620399716275,0.09550655825621668,-2.45755051830311,0.0,0.0,0.0,0.6417873855664071,0,0,0,0,0,0
image_1672.png,edge,0.0,1.392194827873241,3.9152129130609525,0.0,0.0,-57.616786283357214,-0.35145235275416464,-4.262943365283851,0.0,0.0,0.0,-3.0941765255167244,0,0,0,0,0,0
image_1673.png,edge,0.0,4.11649303178382,3.845884899690205,0.0,0.0,-57.340649219908784,-2.417021218853317,-1.3857580125719826,0.0,0.0,0.0,-2.723435378658542,0,0,0,0,0,0
image_1674.png,edge,0.0,-5.834023530459829,4.526348074853617,0.0,0.0,-57.180637568342334,1.465137094437834,-3.096048686623992,0.0,0.0,0.0,2.801939057130899,0,0,0,0,0,0
image_1675.png,edge,0.0,-3.703327702213633,3.25420359142524,0.0,0.0,-57.168407881160945,3.780739812525514,4.015244430534741,0.0,0.0,0.0,1.5128096967028224,0,0,0,0,0,0
image_1676.png,edge,0.0,4.559070421923238,4.881446106824487,0.0,0.0,-57.059077727899734,4.290271152082575,-0.9086176166593045,0.0,0.0,0.0,4.231182567397228,0,0,0,0,0,0
image_1677.png,edge,0.0,0.4371186732101737,4.487322625014374,0.0,0.0,-56.90203547417407,1.4343985855284336,-0.2249803200143532,0.0,0.0,0.0,2.2390493615056233,0,0,0,0,0,0
image_1678.png,edge,0.0,2.389531416337178,4.189630245587632,0.0,0.0,-56.857510708589245,4.4507794731702965,0.004078745841932019,0.0,0.0,0.0,-3.8773658151254575,0,0,0,0,0,0
image_1679.png,edge,0.0,-2.6317218785244854,3.765840303435957,0.0,0.0,-56.8512718858084,1.6155801242190657,-2.14946616953422,0.0,0.0,0.0,0.44634257346468953,0,0,0,0,0,0
image_1680.png,edge,0.0,-0.42759570799911195,4.091642903175884,0.0,0.0,-56.8077929869783,-1.1524237755411901,4.622317642784845,0.0,0.0,0.0,1.3186488578622093,0,0,0,0,0,0
image_1681.png,edge,0.0,2.3314337609070908,3.2066053666302166,0.0,0.0,-56.726257614398534,-1.711061596059782,1.7428931015889297,0.0,0.0,0.0,-4.170153166377308,0,0,0,0,0,0
image_1682.png,edge,0.0,-0.4530326591754559,4.620817352677901,0.0,0.0,-56.66588104306203,-2.840819123943079,3.1447473041292646,0.0,0.0,0.0,3.8748714943799065,0,0,0,0,0,0
image_1683.png,edge,0.0,-1.2385919956592861,4.439709457604087,0.0,0.0,-56.65622268923971,-0.6592574260059978,-2.4339054427498477,0.0,0.0,0.0,2.5779896638397783,0,0,0,0,0,0
image_1684.png,edge,0.0,2.9128616057300825,4.539239007573811,0.0,0.0,-56.59901488460996,1.6321208914484426,-1.192309181558786,0.0,0.0,0.0,3.211155898928773,0,0,0,0,0,0
image_1685.png,edge,0.0,-0.14657541888182735,4.752932975274934,0.0,0.0,-56.40195980236625,3.8968062674566166,-0.5687178229181944,0.0,0.0,0.0,-1.418837292554315,0,0,0,0,0,0
image_1686.png,edge,0.0,-0.14057572153196052,4.446117786102315,0.0,0.0,-56.37626487075279,-2.4875684707572887,-0.07159121257135048,0.0,0.0,0.0,-4.428088328978836,0,0,0,0,0,0
image_1687.png,edge,0.0,-5.649087671832285,4.239711119185844,0.0,0.0,-56.36004612858811,0.52254555662482,-0.9315019709270462,0.0,0.0,0.0,0.5057162052590023,0,0,0,0,0,0
image_1688.png,edge,0.0,-0.357547952833265,4.685736919375088,0.0,0.0,-56.319845812223036,-4.05107012718395,-3.437599914007964,0.0,0.0,0.0,1.689948514681813,0,0,0,0,0,0
image_1689.png,edge,0.0,0.2576463117980925,3.487420168450173,0.0,0.0,-56.28000163882459,-4.018181514950957,-2.601704521192546,0.0,0.0,0.0,-1.995314178353027,0,0,0,0,0,0
image_1690.png,edge,0.0,1.8407313440555289,4.376076788331504,0.0,0.0,-56.191130374385494,2.292783438532039,-3.0411306324394447,0.0,0.0,0.0,3.5294765549210005,0,0,0,0,0,0
image_1691.png,edge,0.0,5.973760245232977,4.458388935504149,0.0,0.0,-56.16130087262131,4.5927684756194225,-0.0661109766749135,0.0,0.0,0.0,0.5298717312422729,0,0,0,0,0,0
image_1692.png,edge,0.0,4.224797528414573,3.949008896712547,0.0,0.0,-56.12570016117138,-3.661258497748449,3.5276382456969166,0.0,0.0,0.0,2.773626536984387,0,0,0,0,0,0
image_1693.png,edge,0.0,2.335423343746493,3.896843915061626,0.0,0.0,-56.080305336498256,0.6407735360019151,3.797952552266162,0.0,0.0,0.0,2.656651283236794,0,0,0,0,0,0
image_1694.png,edge,0.0,-4.537326109353958,3.6015345453928136,0.0,0.0,-56.02663076320904,3.1228210249569024,-4.247232677656373,0.0,0.0,0.0,-3.4057424671409953,0,0,0,0,0,0
image_1695.png,edge,0.0,-5.470346301722522,4.748356390020135,0.0,0.0,-56.02086836865331,-4.220090601076646,0.9116654627257539,0.0,0.0,0.0,0.7256239124267978,0,0,0,0,0,0
image_1696.png,edge,0.0,-4.658819289016273,4.2827413404284895,0.0,0.0,-55.972600083828524,-1.3666166611577957,3.3149746828381375,0.0,0.0,0.0,-3.7138798563605,0,0,0,0,0,0
image_1697.png,edge,0.0,-2.512891156866381,3.8616957369024956,0.0,0.0,-55.951411711687896,0.6301904767081048,-1.7357073758519914,0.0,0.0,0.0,4.955392013416313,0,0,0,0,0,0
image_1698.png,edge,0.0,3.312367796355689,3.010450209475895,0.0,0.0,-55.86373611635885,-3.061837267357368,-0.2472261552147934,0.0,0.0,0.0,1.548751701827734,0,0,0,0,0,0
image_1699.png,edge,0.0,-0.8557682302446068,3.5672744223864807,0.0,0.0,-55.8137833867229,-1.7089314615103621,3.871566765988195,0.0,0.0,0.0,-0.13713343691423052,0,0,0,0,0,0
image_1700.png,edge,0.0,3.744300468607655,3.8438476490189766,0.0,0.0,-55.80928876991848,2.4722638807021378,4.164133768086154,0.0,0.0,0.0,1.6899036066347728,0,0,0,0,0,0
image_1701.png,edge,0.0,-0.9524901861162949,3.1913332944613213,0.0,0.0,-55.73320669876448,-2.5656189545992483,0.2383267939224183,0.0,0.0,0.0,-2.1934052781431967,0,0,0,0,0,0
image_1702.png,edge,0.0,-3.592842488193974,4.876932998169723,0.0,0.0,-55.5872244117253,-4.590381045267366,-2.8413163570391764,0.0,0.0,0.0,4.332987618041608,0,0,0,0,0,0
image_1703.png,edge,0.0,1.5255434765874973,4.532889360614898,0.0,0.0,-55.55666642579152,-3.7032276536845665,3.3288444214922635,0.0,0.0,0.0,2.4291773941171266,0,0,0,0,0,0
image_1704.png,edge,0.0,-3.1190023774405433,4.366089740288876,0.0,0.0,-55.391491257757764,4.318419963404455,2.265159747855149,0.0,0.0,0.0,-1.1938046410942826,0,0,0,0,0,0
image_1705.png,edge,0.0,4.820291802510894,4.067161095096295,0.0,0.0,-55.382503565296204,-3.4128585337896045,3.0421068923706045,0.0,0.0,0.0,1.8842834262527894,0,0,0,0,0,0
image_1706.png,edge,0.0,-4.486153370393262,3.044019219398397,0.0,0.0,-55.3401633129382,1.8665561337433552,0.3800469958478523,0.0,0.0,0.0,-4.814976474967052,0,0,0,0,0,0
image_1707.png,edge,0.0,-5.899948101364442,3.749919877785511,0.0,0.0,-55.28270910828583,-4.101228014634236,4.9912460948387825,0.0,0.0,0.0,-2.103052793168303,0,0,0,0,0,0
image_1708.png,edge,0.0,5.187017406116556,3.9997535012236813,0.0,0.0,-55.21652768552869,1.6856794361571836,-4.701776089453023,0.0,0.0,0.0,4.178315259651615,0,0,0,0,0,0
image_1709.png,edge,0.0,5.1916911722414145,4.217102244530831,0.0,0.0,-55.21185844412058,3.5317761884020786,-0.8771716873669231,0.0,0.0,0.0,-1.7794880186942255,0,0,0,0,0,0
image_1710.png,edge,0.0,-3.0946816145683598,4.42664873027983,0.0,0.0,-55.156770081712864,4.924264390031407,3.878347669743592,0.0,0.0,0.0,-4.301840374856226,0,0,0,0,0,0
image_1711.png,edge,0.0,-5.05531671982186,4.747731363966695,0.0,0.0,-55.116655145695944,-4.413421106920347,-1.1456904054794013,0.0,0.0,0.0,-3.3843105827503948,0,0,0,0,0,0
image_1712.png,edge,0.0,2.1571665485776386,3.07439185120728,0.0,0.0,-55.04335077045869,-0.5261910866780148,-0.5777868185176764,0.0,0.0,0.0,4.762499702927084,0,0,0,0,0,0
image_1713.png,edge,0.0,3.2959688636875555,4.926814951507598,0.0,0.0,-55.03860672955041,0.8572142489543699,-0.17138867671146585,0.0,0.0,0.0,4.002662937857133,0,0,0,0,0,0
image_1714.png,edge,0.0,-1.8078460417769389,4.406656314502177,0.0,0.0,-54.76136911054253,2.500544385596463,2.922090000848244,0.0,0.0,0.0,-0.1946054343572765,0,0,0,0,0,0
image_1715.png,edge,0.0,2.8584778483163547,4.824163965047574,0.0,0.0,-54.602285322845105,-0.8086685769339521,4.528353495746524,0.0,0.0,0.0,4.951779922317881,0,0,0,0,0,0
image_1716.png,edge,0.0,-2.234427394796509,4.635182924333922,0.0,0.0,-54.43197064289258,-4.364817293977769,2.930693955215232,0.0,0.0,0.0,3.2762444151396704,0,0,0,0,0,0
image_1717.png,edge,0.0,4.238733880937861,4.743300908011636,0.0,0.0,-54.39799784241619,-3.9487225182548347,-0.9685049536153842,0.0,0.0,0.0,0.10492964878639732,0,0,0,0,0,0
image_1718.png,edge,0.0,-3.927680400653558,4.589963334160324,0.0,0.0,-54.26782837744639,-1.5349716157586246,-1.3932763219211175,0.0,0.0,0.0,3.950130351426111,0,0,0,0,0,0
image_1719.png,edge,0.0,-2.5286163180579755,4.1882389367460835,0.0,0.0,-54.21296093877994,1.6275583588936824,3.669307968681947,0.0,0.0,0.0,-1.2514914732663183,0,0,0,0,0,0
image_1720.png,edge,0.0,-2.276572812897396,3.5042876938347365,0.0,0.0,-54.13686459871097,-3.6480338491627484,-3.8345021254056855,0.0,0.0,0.0,4.867092642744943,0,0,0,0,0,0
image_1721.png,edge,0.0,-5.4103493427667155,3.5808544300235337,0.0,0.0,-54.10628128187746,1.6676239128909653,4.122436780363245,0.0,0.0,0.0,-3.4104955359941638,0,0,0,0,0,0
image_1722.png,edge,0.0,-0.9741516208586791,4.9474082355883295,0.0,0.0,-53.95272592819657,1.6010966377709543,4.335266763044521,0.0,0.0,0.0,4.75923855920526,0,0,0,0,0,0
image_1723.png,edge,0.0,-1.7556908507073068,3.387921221947248,0.0,0.0,-53.82884930056008,-4.019120056283168,0.48757252279451535,0.0,0.0,0.0,-3.8424798058614007,0,0,0,0,0,0
image_1724.png,edge,0.0,5.702726845944541,4.259074208087577,0.0,0.0,-53.74491494450541,2.17864070607758,1.248397563612487,0.0,0.0,0.0,-2.9306808724013225,0,0,0,0,0,0
image_1725.png,edge,0.0,-2.9133708434305894,3.61603283934886,0.0,0.0,-53.69783517662843,-0.8013661466327457,-4.992847227148758,0.0,0.0,0.0,2.124392429529256,0,0,0,0,0,0
image_1726.png,edge,0.0,5.588908130193797,4.0504105668043975,0.0,0.0,-53.685966422457,3.2830784113856186,4.895250086053908,0.0,0.0,0.0,2.377571839932867,0,0,0,0,0,0
image_1727.png,edge,0.0,-1.3634691086418798,3.57142080557791,0.0,0.0,-53.57804017008566,-3.000522188841228,2.2767557222049426,0.0,0.0,0.0,-1.7223152427894508,0,0,0,0,0,0
image_1728.png,edge,0.0,-1.330749667483678,4.48894544645206,0.0,0.0,-53.56266262921747,2.7310544150796234,0.26868508505529576,0.0,0.0,0.0,1.3373887412553698,0,0,0,0,0,0
image_1729.png,edge,0.0,0.6687940142220157,3.5031707476632556,0.0,0.0,-53.543817251946535,3.7722660940167803,-4.8703583312206264,0.0,0.0,0.0,-0.9323730487764514,0,0,0,0,0,0
image_1730.png,edge,0.0,-3.513441252313129,3.69046584365874,0.0,0.0,-53.30145476423206,-0.2853697377211546,-3.441338989296087,0.0,0.0,0.0,-2.9641082701878316,0,0,0,0,0,0
image_1731.png,edge,0.0,3.265229113869802,3.1615654398255413,0.0,0.0,-53.26506612203548,1.3241409687193029,-1.9787200082370093,0.0,0.0,0.0,-1.2890600836679278,0,0,0,0,0,0
image_1732.png,edge,0.0,0.14347255719004792,3.0936871079776647,0.0,0.0,-53.23771710094766,1.1793088601241175,0.37325467465290973,0.0,0.0,0.0,0.24399467709881772,0,0,0,0,0,0
image_1733.png,edge,0.0,-4.8415353295529835,3.675027702244078,0.0,0.0,-53.23508140432055,2.5370435848779316,4.1649156900937605,0.0,0.0,0.0,4.732759246299592,0,0,0,0,0,0
image_1734.png,edge,0.0,-1.3909883821821563,3.838775193009301,0.0,0.0,-53.116006605683054,-0.43173059270174985,-0.2720231465672338,0.0,0.0,0.0,-2.410684944737066,0,0,0,0,0,0
image_1735.png,edge,0.0,1.795200749774514,4.337224429176485,0.0,0.0,-53.11541389564708,1.0731975494003585,-3.893831396072407,0.0,0.0,0.0,2.941853832212608,0,0,0,0,0,0
image_1736.png,edge,0.0,4.283964897969213,3.2780479363470425,0.0,0.0,-53.046095840666084,-3.1291191074590152,-3.465249397174838,0.0,0.0,0.0,-2.9155701979682345,0,0,0,0,0,0
image_1737.png,edge,0.0,-5.308805924723931,3.1047359128455554,0.0,0.0,-53.044865564390705,2.4506229195025995,1.3634438866848484,0.0,0.0,0.0,3.607437718720716,0,0,0,0,0,0
image_1738.png,edge,0.0,-4.412715956328727,3.010531997101588,0.0,0.0,-53.02545983925289,4.613391017689445,-3.4926993877754375,0.0,0.0,0.0,1.3392400967235218,0,0,0,0,0,0
image_1739.png,edge,0.0,-3.6267596425888873,3.634176572832525,0.0,0.0,-53.003034017205366,-2.6989418305754964,-3.7718900020951174,0.0,0.0,0.0,1.836955892828458,0,0,0,0,0,0
image_1740.png,edge,0.0,2.1818836628986666,3.7384133035882314,0.0,0.0,-52.942186583037454,-4.457279916202765,-3.567919305303293,0.0,0.0,0.0,-0.5823378403041577,0,0,0,0,0,0
image_1741.png,edge,0.0,-1.7931953629932424,4.0223166664924435,0.0,0.0,-52.894022456993866,3.4570209271038035,2.481127613197552,0.0,0.0,0.0,-0.2590657129975522,0,0,0,0,0,0
