sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_565.png,edge,0.0,-0.96430536247105,4.402502767432543,0.0,0.0,-141.19876278528056,1.3858035316616943,-2.979744443882373,0.0,0.0,0.0,4.1117493779514085,0,0,0,0,0,0
image_566.png,edge,0.0,-0.3632241155541997,3.975252588564108,0.0,0.0,-141.19180862706713,-4.287976643305451,-1.5084984028158188,0.0,0.0,0.0,2.598183391526071,0,0,0,0,0,0
image_567.png,edge,0.0,-3.0372783110326504,3.136228474093903,0.0,0.0,-141.0340935326439,1.833444711927318,-2.9801284705533138,0.0,0.0,0.0,0.5312858191529326,0,0,0,0,0,0
image_568.png,edge,0.0,-2.373717991928076,4.963286173549172,0.0,0.0,-141.02223358804764,4.426832134633555,3.339898602380794,0.0,0.0,0.0,2.0850205274814453,0,0,0,0,0,0
image_569.png,edge,0.0,4.131373372936354,3.146890472822521,0.0,0.0,-141.00390944015106,-0.4447734123818723,-0.1572188295845977,0.0,0.0,0.0,-2.729531259331708,0,0,0,0,0,0
image_570.png,edge,0.0,-0.0565055989772584,4.65890869058412,0.0,0.0,-140.9620595748108,-4.342907264036291,-4.639837784996319,0.0,0.0,0.0,0.2737743411574564,0,0,0,0,0,0
image_571.png,edge,0.0,1.3229099021836506,4.067161644819199,0.0,0.0,-140.94818807922587,3.789383158361384,-1.879329466504004,0.0,0.0,0.0,-3.369082197073784,0,0,0,0,0,0
image_572.png,edge,0.0,-3.932261674540449,3.253519559156872,0.0,0.0,-140.73384118834508,-0.6876206369366402,1.4298106169229508,0.0,0.0,0.0,-2.0911745337108134,0,0,0,0,0,0
image_573.png,edge,0.0,-5.070370466089652,4.03162586256378,0.0,0.0,-140.59284506584038,-4.480273329292873,-1.429086826244368,0.0,0.0,0.0,-0.4553915627223484,0,0,0,0,0,0
image_574.png,edge,0.0,-1.9189593571956087,4.298722110718403,0.0,0.0,-140.55521138407303,4.163608576925462,-2.238454417730058,0.0,0.0,0.0,3.297195250103877,0,0,0,0,0,0
image_575.png,edge,0.0,3.2775723377570216,3.801990314455544,0.0,0.0,-140.432021804832,-4.839289773600354,0.4222550191450844,0.0,0.0,0.0,-4.417005480411613,0,0,0,0,0,0
image_576.png,edge,0.0,-0.0703622606319909,3.1072261472250045,0.0,0.0,-140.40288517010848,-0.3168045157393662,-0.3975520214923538,0.0,0.0,0.0,4.659967893408526,0,0,0,0,0,0
image_577.png,edge,0.0,-2.451287055739796,4.199388596366764,0.0,0.0,-140.39743023124922,-1.7925781010987565,-3.3280293872588618,0.0,0.0,0.0,-4.281666923668183,0,0,0,0,0,0
image_578.png,edge,0.0,-1.228113592851904,4.123687160879038,0.0,0.0,-140.34806471501332,-2.7153525973938564,1.8556792853670403,0.0,0.0,0.0,-3.089939185248014,0,0,0,0,0,0
image_579.png,edge,0.0,2.973447478385556,4.241426949576427,0.0,0.0,-140.3382200493491,-2.9282036674855405,-1.731002692171356,0.0,0.0,0.0,-3.3289166138764994,0,0,0,0,0,0
image_580.png,edge,0.0,-3.6842147046506457,4.729249432895882,0.0,0.0,-140.27221243781707,-2.955123775060339,3.1618901909966297,0.0,0.0,0.0,-1.2994451629252546,0,0,0,0,0,0
image_581.png,edge,0.0,-3.155609452766282,3.227194042317647,0.0,0.0,-140.2524622711988,-2.9448631653510926,2.1206158972354663,0.0,0.0,0.0,-3.4676733570535667,0,0,0,0,0,0
image_582.png,edge,0.0,-2.041715753264973,3.1741183261394603,0.0,0.0,-140.14125167275262,4.250033466780854,3.3605625457914883,0.0,0.0,0.0,-3.712947008483715,0,0,0,0,0,0
image_583.png,edge,0.0,-4.55533969956752,3.515532330206642,0.0,0.0,-140.06111078860147,3.53536304403322,-0.5278172656991584,0.0,0.0,0.0,-4.291177623045587,0,0,0,0,0,0
image_584.png,edge,0.0,-4.280214493948016,4.386565213068852,0.0,0.0,-140.02749099937077,-0.640835615571075,2.8893910445778737,0.0,0.0,0.0,-0.6740824952696975,0,0,0,0,0,0
image_585.png,edge,0.0,-0.2827408251850496,4.4214089191598855,0.0,0.0,-139.8942094712625,0.6006431618942489,-1.7228284786237524,0.0,0.0,0.0,4.419807144981942,0,0,0,0,0,0
image_586.png,edge,0.0,1.5324679634084273,3.0204972209122025,0.0,0.0,-139.88790578373718,1.0470197939532095,-3.638141648608368,0.0,0.0,0.0,-3.6717057546644174,0,0,0,0,0,0
image_587.png,edge,0.0,-2.537723274117979,4.058082138571869,0.0,0.0,-139.73508525487748,-3.9684759928944415,-0.9871604284704903,0.0,0.0,0.0,-0.2725233903899191,0,0,0,0,0,0
image_588.png,edge,0.0,-3.455061087734606,3.4686518993431124,0.0,0.0,-139.66573748837124,-1.0291503883292763,2.561640781538478,0.0,0.0,0.0,-3.14820527085706,0,0,0,0,0,0
image_589.png,edge,0.0,-0.8832370106030467,3.670459972549089,0.0,0.0,-139.58067339902092,4.444380646467206,0.1156421381713768,0.0,0.0,0.0,-0.9408769943545224,0,0,0,0,0,0
image_590.png,edge,0.0,-0.0780538926930303,4.089666818501472,0.0,0.0,-139.50686557348254,-4.30741140031423,-1.929690280645151,0.0,0.0,0.0,-0.6183237426466439,0,0,0,0,0,0
image_591.png,edge,0.0,-3.9456566716610175,3.2370588714978257,0.0,0.0,-139.37708562554923,1.6513573688829242,4.349277983437908,0.0,0.0,0.0,-2.0561829032441272,0,0,0,0,0,0
image_592.png,edge,0.0,-2.978685868600001,3.163218705637145,0.0,0.0,-139.23567959448474,-3.951132748991002,-0.549795457417833,0.0,0.0,0.0,-4.980199332713839,0,0,0,0,0,0
image_593.png,edge,0.0,0.0879766938400203,3.684251924655608,0.0,0.0,-139.1582070170642,4.713996168656578,-3.7253920526467055,0.0,0.0,0.0,-2.6859889180739085,0,0,0,0,0,0
image_594.png,edge,0.0,-3.3375061580669945,3.453976701170652,0.0,0.0,-139.1337897644053,0.6980663521934503,3.922402834309741,0.0,0.0,0.0,-4.294395136482389,0,0,0,0,0,0
image_595.png,edge,0.0,0.1284403500210809,4.548372231455652,0.0,0.0,-139.10263768398315,-3.8811860852652416,-4.223474866459465,0.0,0.0,0.0,-1.6234458469936062,0,0,0,0,0,0
image_596.png,edge,0.0,-0.3082208209080104,4.592584993566966,0.0,0.0,-139.07060833881397,-2.6827891523253955,1.5661394187680324,0.0,0.0,0.0,-1.5061955960419682,0,0,0,0,0,0
image_597.png,edge,0.0,-4.342872033555981,3.486560034555694,0.0,0.0,-138.99509898400015,2.484130672770548,-0.787635715466525,0.0,0.0,0.0,4.711706294949993,0,0,0,0,0,0
image_598.png,edge,0.0,2.61780188911856,4.688154729339794,0.0,0.0,-138.95464682377616,1.9901940925380064,-3.1049809041721046,0.0,0.0,0.0,0.237805469826001,0,0,0,0,0,0
image_599.png,edge,0.0,4.642836355269102,3.897848396259435,0.0,0.0,-138.82530718512157,-3.1930526965203674,-4.132702441757643,0.0,0.0,0.0,-1.2124348860702017,0,0,0,0,0,0
image_600.png,edge,0.0,-0.2894872480196664,3.503717859561596,0.0,0.0,-138.82457465518183,-3.019049585712763,-3.5173418794453424,0.0,0.0,0.0,1.2061079315193677,0,0,0,0,0,0
image_601.png,edge,0.0,-4.219325573796494,3.2444556567400973,0.0,0.0,-138.76325654225295,-4.650573232500184,0.8254506466719089,0.0,0.0,0.0,-3.704429283946983,0,0,0,0,0,0
image_602.png,edge,0.0,4.327185523597109,4.200919628188626,0.0,0.0,-138.7298526273467,-2.98996668261844,0.0191705098338736,0.0,0.0,0.0,0.5868385451305382,0,0,0,0,0,0
image_603.png,edge,0.0,5.2692320603517615,3.305143559231778,0.0,0.0,-138.68666789758663,0.0467969614094165,-0.51882960403388,0.0,0.0,0.0,-1.1765698422689597,0,0,0,0,0,0
image_604.png,edge,0.0,-3.243402964525812,4.719299925412581,0.0,0.0,-138.52191748562925,0.9033207472826296,-3.888595756138136,0.0,0.0,0.0,-4.749628775251928,0,0,0,0,0,0
image_605.png,edge,0.0,-5.527073934532134,3.886564747091839,0.0,0.0,-138.40665118337478,-4.783244677962044,0.3809653052012072,0.0,0.0,0.0,1.1648979166683713,0,0,0,0,0,0
image_606.png,edge,0.0,-3.988487043080317,4.3707070512295605,0.0,0.0,-138.37392503470736,0.9783267101304158,-4.680759249742296,0.0,0.0,0.0,-4.875412438546335,0,0,0,0,0,0
image_607.png,edge,0.0,-4.7431464727070365,3.1882693315048414,0.0,0.0,-138.36283678832115,0.7226240244647553,0.267482070934518,0.0,0.0,0.0,3.959568649748977,0,0,0,0,0,0
image_608.png,edge,0.0,-5.08182241927765,4.244122708647247,0.0,0.0,-138.33303967628584,-4.126344030243002,-4.33466839388135,0.0,0.0,0.0,-0.6791797673296331,0,0,0,0,0,0
image_609.png,edge,0.0,-4.891808695917454,4.418209880256317,0.0,0.0,-138.19660769027533,-3.0074424020103976,-4.504550359199464,0.0,0.0,0.0,-4.396213660067393,0,0,0,0,0,0
image_610.png,edge,0.0,-0.8950974281456645,4.602193256043364,0.0,0.0,-138.11232720108137,2.9018240871042664,3.607338907896756,0.0,0.0,0.0,-2.156682844125497,0,0,0,0,0,0
image_611.png,edge,0.0,5.007600493482478,3.5647165287208358,0.0,0.0,-137.8439814540199,-2.9674686832132524,4.145440561352928,0.0,0.0,0.0,3.9034014201567135,0,0,0,0,0,0
image_612.png,edge,0.0,-1.684213427778822,4.286642642388842,0.0,0.0,-137.51892886648932,0.6975167637609827,-2.8090021772356044,0.0,0.0,0.0,3.4248164995381423,0,0,0,0,0,0
image_613.png,edge,0.0,0.0591871667098917,3.554188693841852,0.0,0.0,-137.43775317117775,4.689860223160885,3.869986622486758,0.0,0.0,0.0,4.839837876958457,0,0,0,0,0,0
image_614.png,edge,0.0,0.5021020853917246,3.479668947844172,0.0,0.0,-137.41189056729638,-1.6137321903955426,0.5392803822871208,0.0,0.0,0.0,-1.3656576637910731,0,0,0,0,0,0
image_615.png,edge,0.0,4.720872318187855,3.3689362136403505,0.0,0.0,-137.372423156127,-3.339229618945988,-0.8111635681576788,0.0,0.0,0.0,-0.680192659800297,0,0,0,0,0,0
image_616.png,edge,0.0,-4.065541148757566,3.175025949533321,0.0,0.0,-137.36885897383243,1.7785840162547393,-3.075711566758396,0.0,0.0,0.0,-2.153030845956285,0,0,0,0,0,0
image_617.png,edge,0.0,-4.452889129585794,4.90765960443045,0.0,0.0,-137.20712612610316,-4.410041458954446,-0.7801334618707978,0.0,0.0,0.0,-0.5688923496048517,0,0,0,0,0,0
image_618.png,edge,0.0,-0.7025764719397598,4.931802199848694,0.0,0.0,-137.17741757784825,-1.9777484652418984,-2.046553716620585,0.0,0.0,0.0,-4.317497345305123,0,0,0,0,0,0
image_619.png,edge,0.0,-2.07311146152737,4.8960570392270935,0.0,0.0,-137.17707391985311,4.422365265995975,2.172466089516538,0.0,0.0,0.0,3.779562592751338,0,0,0,0,0,0
image_620.png,edge,0.0,3.8651162992822456,4.686961910235244,0.0,0.0,-137.07779083334884,-2.8353068098269283,-3.9487440400805616,0.0,0.0,0.0,-3.766527262290522,0,0,0,0,0,0
image_621.png,edge,0.0,-0.3201756520961414,3.441526826593188,0.0,0.0,-137.01129234273913,0.7094458149446812,-1.625179991913407,0.0,0.0,0.0,1.195540638603125,0,0,0,0,0,0
image_622.png,edge,0.0,3.7346458904229554,4.397107936573837,0.0,0.0,-136.9552927040265,-1.1774206806562484,-0.936782764256642,0.0,0.0,0.0,-0.1915186758247617,0,0,0,0,0,0
image_623.png,edge,0.0,-4.244347105052966,3.545209092840463,0.0,0.0,-136.92577669379108,2.4880026363957413,-1.590832832581083,0.0,0.0,0.0,0.1607178667249922,0,0,0,0,0,0
image_624.png,edge,0.0,0.1691444775011588,4.606761260133444,0.0,0.0,-136.88026399881898,-0.4177544944279541,0.5027476933795159,0.0,0.0,0.0,0.8405987582748065,0,0,0,0,0,0
image_625.png,edge,0.0,-4.393805898891722,3.737203355090589,0.0,0.0,-136.83066127439608,4.1266483784344725,-4.040524565049441,0.0,0.0,0.0,-4.742009990798063,0,0,0,0,0,0
image_626.png,edge,0.0,4.261224630053256,3.9486406813930097,0.0,0.0,-136.81936075516586,-2.69098802011392,4.564034540392663,0.0,0.0,0.0,0.8672927767004506,0,0,0,0,0,0
image_627.png,edge,0.0,-0.9237748389804832,4.552078406386301,0.0,0.0,-136.71753903772796,2.772040925028869,-3.301611664246421,0.0,0.0,0.0,2.505989089249592,0,0,0,0,0,0
image_628.png,edge,0.0,-2.307532293230812,4.117587937603529,0.0,0.0,-136.47314985100374,-2.3993202363340824,3.261832243657357,0.0,0.0,0.0,-2.204681967647105,0,0,0,0,0,0
image_629.png,edge,0.0,-2.8557457386862977,3.0987872450327583,0.0,0.0,-136.36310834704489,2.1057592968891754,0.7556801832112159,0.0,0.0,0.0,-1.216941095119676,0,0,0,0,0,0
image_630.png,edge,0.0,2.3391217886759463,3.188478503590826,0.0,0.0,-136.2568419084907,-4.496120853962619,-1.8143168474228288,0.0,0.0,0.0,-1.938776589411325,0,0,0,0,0,0
image_631.png,edge,0.0,-3.182053221969357,3.864739151502471,0.0,0.0,-136.2384207499221,-2.051839214478531,-2.425594061326505,0.0,0.0,0.0,-4.249113187621292,0,0,0,0,0,0
image_632.png,edge,0.0,5.184684493067497,3.1804101054057416,0.0,0.0,-136.10694240769118,2.824326909538547,1.5467047242729617,0.0,0.0,0.0,-3.389848237249752,0,0,0,0,0,0
image_633.png,edge,0.0,-4.743117228312631,3.649572564940961,0.0,0.0,-136.08441221616533,1.1643581540662682,4.547529596331069,0.0,0.0,0.0,0.8091698568980163,0,0,0,0,0,0
image_634.png,edge,0.0,-3.533439600729248,4.760370167328997,0.0,0.0,-136.0079665036645,-4.692219687865601,-4.060788080270509,0.0,0.0,0.0,3.539338312517016,0,0,0,0,0,0
image_635.png,edge,0.0,-4.26172349605479,3.546262473827175,0.0,0.0,-135.96014154072952,-2.999779749147052,-1.476885765862904,0.0,0.0,0.0,-3.877051243431171,0,0,0,0,0,0
image_636.png,edge,0.0,4.235675060378711,4.954745012214364,0.0,0.0,-135.8376001579022,-4.418407384749546,1.9252066983896663,0.0,0.0,0.0,-0.33258608270308,0,0,0,0,0,0
image_637.png,edge,0.0,0.566714790140681,4.371545517821084,0.0,0.0,-135.82569575830922,4.293626507322543,-1.3278168925003198,0.0,0.0,0.0,-4.957958853447078,0,0,0,0,0,0
image_638.png,edge,0.0,-4.656343436066475,4.478938269513213,0.0,0.0,-135.79296257513707,2.6820341836688453,-0.7828127401690548,0.0,0.0,0.0,-4.116274948162414,0,0,0,0,0,0
image_639.png,edge,0.0,0.5933403104359503,3.7203725660330704,0.0,0.0,-135.76456768996405,-3.0578722914496783,0.4211877877481074,0.0,0.0,0.0,2.0433641985939843,0,0,0,0,0,0
image_640.png,edge,0.0,-1.2817844689936295,3.492601732111147,0.0,0.0,-135.67404832754568,-1.0542113229240613,-2.9972015730826085,0.0,0.0,0.0,1.0396126954465554,0,0,0,0,0,0
image_641.png,edge,0.0,1.4908907299960037,3.911103442512254,0.0,0.0,-135.6209950221398,-2.071507950033519,-3.342843369282265,0.0,0.0,0.0,4.67615892292503,0,0,0,0,0,0
image_642.png,edge,0.0,5.198735347374793,3.779617577294764,0.0,0.0,-135.4833498455961,0.5849262167268243,-4.835864057865522,0.0,0.0,0.0,1.820220286912658,0,0,0,0,0,0
image_643.png,edge,0.0,5.770306453029281,3.5220638340666683,0.0,0.0,-135.2575202018828,-3.595390561250149,-4.951329867136224,0.0,0.0,0.0,1.843237565615433,0,0,0,0,0,0
image_644.png,edge,0.0,0.3017536537603877,4.689479035026091,0.0,0.0,-135.21421392001358,3.65025850164476,1.5439079445415729,0.0,0.0,0.0,0.3999286133382984,0,0,0,0,0,0
image_645.png,edge,0.0,4.945133124269788,4.369171538264551,0.0,0.0,-135.1617476826723,2.6583786326388514,1.9185383035594663,0.0,0.0,0.0,-3.5623902630922637,0,0,0,0,0,0
image_646.png,edge,0.0,-4.697152986978881,3.186551528541517,0.0,0.0,-135.1540757045433,-4.520655583527927,-4.253263630097316,0.0,0.0,0.0,0.3548966817640835,0,0,0,0,0,0
image_647.png,edge,0.0,-5.188058916374983,4.934788280712716,0.0,0.0,-135.13405322029013,4.744464374629748,0.7043367012340838,0.0,0.0,0.0,-4.78730649747007,0,0,0,0,0,0
image_648.png,edge,0.0,-5.61068698771839,4.637851928846837,0.0,0.0,-134.98989430266494,3.793889909156512,3.421980663699548,0.0,0.0,0.0,1.3233574252746845,0,0,0,0,0,0
image_649.png,edge,0.0,-5.085475823893622,4.90001313368338,0.0,0.0,-134.9171528665607,-4.9198128762117,-0.5822439170770135,0.0,0.0,0.0,-4.759554995066132,0,0,0,0,0,0
image_650.png,edge,0.0,-1.062519230270401,3.871303615150548,0.0,0.0,-134.8907038129462,3.729374494207877,-1.8020578277854704,0.0,0.0,0.0,3.169288878206725,0,0,0,0,0,0
image_651.png,edge,0.0,-1.8119635009575368,3.1504692161665755,0.0,0.0,-134.83407516035325,3.629563828201442,3.5434926355207192,0.0,0.0,0.0,-1.9364703635519025,0,0,0,0,0,0
image_652.png,edge,0.0,4.972729930022613,4.753156771211142,0.0,0.0,-134.7037011454242,-2.184840260807751,3.906621353924562,0.0,0.0,0.0,2.55566663397825,0,0,0,0,0,0
image_653.png,edge,0.0,-3.0002556890574774,3.091836840515784,0.0,0.0,-134.63404548122494,-0.6427749860605232,-3.175725409391005,0.0,0.0,0.0,3.302602928150126,0,0,0,0,0,0
image_654.png,edge,0.0,0.0400615557372141,3.834865956804765,0.0,0.0,-134.57576352217174,4.678093081889358,3.407450100134863,0.0,0.0,0.0,3.977367795901124,0,0,0,0,0,0
image_655.png,edge,0.0,-5.241542145397009,4.394728966638171,0.0,0.0,-134.4347823367868,-1.6952609389129991,-2.3349311365749603,0.0,0.0,0.0,-0.9537206053449924,0,0,0,0,0,0
image_656.png,edge,0.0,5.029528293594192,3.339719959367101,0.0,0.0,-134.40177289724733,3.1395836602484746,-1.274177212415928,0.0,0.0,0.0,4.853850959478393,0,0,0,0,0,0
image_657.png,edge,0.0,0.2556911405023268,3.6765561697641296,0.0,0.0,-134.30582999814027,2.5519509768026705,-3.73737977876473,0.0,0.0,0.0,3.2422042268180977,0,0,0,0,0,0
image_658.png,edge,0.0,0.7369944969084417,3.636178038102664,0.0,0.0,-134.2475299424477,-0.5486754737034278,1.7938788482866572,0.0,0.0,0.0,2.088053288487533,0,0,0,0,0,0
image_659.png,edge,0.0,1.026602741714533,4.108109826487948,0.0,0.0,-134.24130427266704,-2.5569155490430715,-2.5417167523489392,0.0,0.0,0.0,-3.670981381257973,0,0,0,0,0,0
image_660.png,edge,0.0,-4.8533366323966805,3.763662021178946,0.0,0.0,-134.21673518979455,-1.399383043289383,-1.8430403783709413,0.0,0.0,0.0,4.059126011164867,0,0,0,0,0,0
image_661.png,edge,0.0,-0.9266592852680002,3.5982784969782613,0.0,0.0,-134.11006879352163,-1.9450701203705467,1.1880702930508953,0.0,0.0,0.0,0.7481522592374574,0,0,0,0,0,0
image_662.png,edge,0.0,-0.6244755533394013,3.312810264409475,0.0,0.0,-133.99620867328065,4.43906763727046,-3.903767052531709,0.0,0.0,0.0,1.9667532218176111,0,0,0,0,0,0
image_663.png,edge,0.0,-0.2754526976695137,4.924301689801933,0.0,0.0,-133.96911355058924,-0.9474653702650312,-2.490344590465755,0.0,0.0,0.0,-2.8499021198943906,0,0,0,0,0,0
image_664.png,edge,0.0,3.0429527818914828,3.7128734246149566,0.0,0.0,-133.87356439412116,3.8655743909468416,-1.7787163993986796,0.0,0.0,0.0,-1.3523168629628035,0,0,0,0,0,0
image_665.png,edge,0.0,-5.293146354692799,3.889264277337048,0.0,0.0,-133.67351858798145,2.284255265379346,-1.319356959676008,0.0,0.0,0.0,-3.7121060267307295,0,0,0,0,0,0
image_666.png,edge,0.0,-1.987001525032806,3.054266420785484,0.0,0.0,-133.64922224532813,1.185595528262966,-1.45725468051229,0.0,0.0,0.0,3.2716588120245493,0,0,0,0,0,0
image_667.png,edge,0.0,-3.579374108569691,3.1144775169186123,0.0,0.0,-133.5825585971442,1.7569562462745587,1.868459466688677,0.0,0.0,0.0,4.011805404353497,0,0,0,0,0,0
image_668.png,edge,0.0,-1.1738672180070218,3.002585746004146,0.0,0.0,-133.41153324934845,4.927183635824235,1.6711853236520966,0.0,0.0,0.0,1.7542261788844176,0,0,0,0,0,0
image_669.png,edge,0.0,1.4104241148899908,3.095236334362844,0.0,0.0,-133.31786306227642,-2.943012130799547,-4.43150710062402,0.0,0.0,0.0,-4.497833891913318,0,0,0,0,0,0
image_670.png,edge,0.0,5.689566713859676,3.902008354366085,0.0,0.0,-133.30747240985994,1.9182086844824289,2.363302449189085,0.0,0.0,0.0,-0.3571165049183644,0,0,0,0,0,0
image_671.png,edge,0.0,-1.2876387975107209,4.047603136111023,0.0,0.0,-133.19088739093178,1.7346636795792616,1.5396181746276802,0.0,0.0,0.0,-4.061524933981052,0,0,0,0,0,0
image_672.png,edge,0.0,3.0375447390923167,4.646715867077928,0.0,0.0,-133.12854292954373,-4.0278002376167095,-3.3311215873354385,0.0,0.0,0.0,-2.818899977851116,0,0,0,0,0,0
image_673.png,edge,0.0,-5.2471238792081545,3.3380957477741364,0.0,0.0,-132.93523869341382,-2.683356455045317,-0.3423784360736848,0.0,0.0,0.0,3.242262579847811,0,0,0,0,0,0
image_674.png,edge,0.0,1.89349137603446,3.958547649260732,0.0,0.0,-132.88514532726094,-0.658908051849135,-1.930426921193116,0.0,0.0,0.0,-3.628551045749896,0,0,0,0,0,0
image_675.png,edge,0.0,3.7409327987683714,4.451144989670265,0.0,0.0,-132.86756229803635,-2.6795436828672416,-0.7451259478609273,0.0,0.0,0.0,-0.8416097362823214,0,0,0,0,0,0
image_676.png,edge,0.0,1.0459945744841308,3.2467277774525454,0.0,0.0,-132.86006798409667,0.4027965838961398,-3.890762457834432,0.0,0.0,0.0,0.2126650367214209,0,0,0,0,0,0
image_677.png,edge,0.0,-2.7536899366501104,3.1076282197167893,0.0,0.0,-132.82342270111087,-0.9270390170794008,0.2747618937146523,0.0,0.0,0.0,-1.267302965281698,0,0,0,0,0,0
image_678.png,edge,0.0,2.5207536800968637,3.984409191302941,0.0,0.0,-132.64208513452493,-2.8436773394055423,-1.5343012600718318,0.0,0.0,0.0,3.7241630085405273,0,0,0,0,0,0
image_679.png,edge,0.0,-5.032602741175779,4.081132844673228,0.0,0.0,-132.61412659481738,-3.41607190519295,-3.3853514509171543,0.0,0.0,0.0,-4.166194732223757,0,0,0,0,0,0
image_680.png,edge,0.0,-4.5846278045062085,4.223119542001134,0.0,0.0,-132.60452163388786,3.7113605450772313,3.2128198585013,0.0,0.0,0.0,2.1331258794422814,0,0,0,0,0,0
image_681.png,edge,0.0,4.78595483520329,4.408412947303699,0.0,0.0,-132.53656762107954,-1.086139639704112,-2.847358541881838,0.0,0.0,0.0,0.995686836022208,0,0,0,0,0,0
image_682.png,edge,0.0,-1.621014572051953,3.763306613080816,0.0,0.0,-132.4311796598299,1.731268972383453,1.6636745046153223,0.0,0.0,0.0,0.5761251980001312,0,0,0,0,0,0
image_683.png,edge,0.0,1.3241383624773615,4.123580861408307,0.0,0.0,-132.42393247979564,2.763070719459213,0.2181745589680588,0.0,0.0,0.0,-0.368561415099057,0,0,0,0,0,0
image_684.png,edge,0.0,-0.9474834731274112,4.315117198263183,0.0,0.0,-132.37318731575846,2.307092082038288,-2.5739618885423745,0.0,0.0,0.0,3.445968726075378,0,0,0,0,0,0
image_685.png,edge,0.0,4.9477951344705815,3.5752069250110283,0.0,0.0,-132.37047790618078,2.3874960202090536,-1.896818892132285,0.0,0.0,0.0,4.343642415888208,0,0,0,0,0,0
image_686.png,edge,0.0,0.3810520253127301,4.542022075224776,0.0,0.0,-132.34750756317862,4.468200372234433,0.9308187096035744,0.0,0.0,0.0,-4.701444462425717,0,0,0,0,0,0
image_687.png,edge,0.0,-0.0723148551431762,4.1481464323702815,0.0,0.0,-132.14813406636648,0.4905095187458341,0.7555193791830206,0.0,0.0,0.0,-4.731304872345548,0,0,0,0,0,0
image_688.png,edge,0.0,0.4325092896915059,3.5246678645809157,0.0,0.0,-132.06945822380646,4.148798358176128,2.3047723809215706,0.0,0.0,0.0,-1.2267492817952022,0,0,0,0,0,0
image_689.png,edge,0.0,-4.65321165251707,3.5294227383537917,0.0,0.0,-132.0579994908868,-4.236756186023378,2.44214814059871,0.0,0.0,0.0,4.741967320071145,0,0,0,0,0,0
image_690.png,edge,0.0,2.7894978820065948,3.4965497790845754,0.0,0.0,-131.89297406269873,-1.7995164585014378,-3.528480405463603,0.0,0.0,0.0,-3.610365469776229,0,0,0,0,0,0
